,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
128,2015/11/23,高知,曇,12,ファイナルレース,,7,7,7,8.5,5.0,7,山頭信義,56,ダ1400,重,**,1:34.4,3.2,**,6-7-7-7,,42.4,478(-4),,,マウンテンファスト,
129,2015/04/12,高知,曇,7,二十四万石賞(G),,9,2,2,244.5,9.0,9,吉本隆記,57,ダ1900,重,**,2:11.5,6.2,**,8-9-9-9,,44.8,482(-2),,,マウンテンダイヤ,
130,2015/02/01,高知,晴,11,出井甌穴特別,,12,8,12,173.7,9.0,8,畑中信司,56,ダ1400,不,,1:31.9,2.0,,5-5-4-8,,40.1,484(0),,,ナムラハンター,
131,2015/01/18,高知,晴,11,小寒特別,,9,7,7,11.8,5.0,7,別府真衣,55,ダ1400,不,,1:33.2,2.4,,6-7-6-6,,40.1,484(-8),,,サトノロマネ,
132,2014/12/31,高知,晴,8,高知県知事賞(G),,12,1,1,16.7,4.0,8,畑中信司,55,ダ2400,重,,2:49.1,3.7,,10-7-7-8,,43.8,492(+24),,,リワードレブロン,
133,2014/11/03,盛岡,曇,10,JBCクラシック(G1),,16,8,16,999.9,16.0,15,斉藤雄一,55,ダ2000,重,,2:07.3,6.5,,13-16-15-15,,38.3,468(+4),,,コパノリッキー,
134,2014/09/21,佐賀,晴,11,ロータスクラウン賞(G),,11,2,2,3.4,2.0,3,田中純,56,ダ1800,重,,1:59.8,0.3,,10-10-8-6,,38.6,464(-3),,,クロスオーバー,16.2
135,2014/08/13,大井,雨,10,黒潮盃競走(G),,16,3,6,99.5,13.0,14,山崎誠士,57,ダ1800,稍,**,1:55.9,2.1,**,15-15-15-14,38.2-38.0,38.9,467(-3),,,スマイルピース,
136,2014/07/09,大井,雨,11,ジャパンダートダービ(G1),,13,8,12,364.5,12.0,8,本橋孝太,56,ダ2000,稍,**,2:07.0,3.1,**,12-13-13-10,35.5-37.2,38.6,470(+8),,,カゼノコ,
137,2014/06/01,佐賀,晴,11,DW2014九州ダー(G),,11,7,9,36.6,7.0,1,田中純,56,ダ2000,良,,2:13.9,-0.3,,10-10-9-7,,38.9,462(0),,,(テッド),500.0
138,2014/04/27,高知,晴,7,C3ー8,,10,5,5,1.7,1.0,1,永森大智,55,ダ1300,稍,,1:27.0,-0.2,,6-5-5-2,,40.8,462(+4),,,(セトパラダイス),10.0
139,2014/03/29,高知,雨,3,3歳ー2,,11,6,6,3.2,2.0,1,畑中信司,56,ダ1300,重,,1:28.1,-0.1,,6-6-6-2,,40.9,458(-4),,,(アラバンサビコー),10.0
140,2014/03/17,高知,晴,2,3歳ー2,,8,4,4,1.7,1.0,1,永森大智,56,ダ1300,重,,1:26.5,-0.5,,5-5-4-1,,40.0,462(+3),,,(キネオスピリット),10.0
141,2014/03/01,高知,小雨,3,3歳ー2,,8,2,2,6.1,2.0,2,別府真衣,55,ダ1300,不,,1:24.5,1.1,,5-5-3-2,,39.7,459(-6),,,クーファシーズンズ,2.5
142,2014/02/16,高知,晴,2,3歳ー2,,9,2,2,5.9,2.0,3,山頭信義,54,ダ1300,重,,1:26.6,0.3,,6-6-6-3,,40.4,465(+5),,,アイアムルミエール,1.2
143,2014/02/02,高知,晴,2,3歳ー2,,12,8,12,7.5,2.0,2,上田将司,56,ダ1300,不,,1:25.1,0.2,,8-8-3-2,,39.8,460(-10),,,アイアムルミエール,2.5
144,2014/01/19,高知,晴,4,3歳ー2,,8,2,2,5.3,2.0,4,山頭信義,54,ダ1300,重,,1:29.5,1.8,,4-5-2-3,,43.0,470(+8),,,ミラクルホース,0.8
145,2013/12/31,高知,晴,1,2歳ー2,,12,5,5,1.8,1.0,2,山頭信義,53,ダ1300,重,,1:27.5,0.9,,8-7-5-3,,41.1,462(-3),,,ミラクルホース,2.5
146,2013/12/23,高知,晴,6,金の鞍賞(G),,12,5,6,77.4,11.0,11,石本純也,56,ダ1400,不,,1:33.8,2.4,,12-12-12-10,,41.0,465(0),,,ニシノマリーナ,
147,2013/12/07,高知,晴,2,須崎鍋焼きラーメン特,,10,8,9,20.8,5.0,3,永森大智,55,ダ1300,重,,1:28.1,1.1,,10-9-5-4,,41.4,465(+6),,,マルチヴィグラス,1.2
148,2013/11/17,高知,曇,1,2歳,,10,1,1,9.2,6.0,8,山頭信義,53,ダ800,重,,0:52.5,1.8,,6-6,,38.9,459(-5),,,エイシンカシオペア,
149,2013/11/09,高知,曇,2,中津渓谷のもみじ特別,,10,7,8,5.1,3.0,6,西川敏弘,54,ダ1300,稍,,1:29.2,1.7,,7-7-6-7,,42.1,464(+1),,,テオブロマ,
150,2013/11/03,高知,曇,2,2歳,,8,2,2,1.8,1.0,5,西川敏弘,55,ダ800,稍,,0:52.3,0.5,,8-4,,37.7,463(-3),,,ジョートップレディ,0.5
151,2013/10/20,高知,曇,1,梼原千枚田特別,,11,5,6,35.2,6.0,3,山頭信義,52,ダ1300,不,,1:24.9,0.3,,8-6-5-4,,39.5,466(+4),,,インペリウム,1.2
152,2013/10/05,高知,雨,1,C3ー13,,10,8,11,30.7,8.0,5,山頭信義,52,ダ1300,不,,1:27.4,1.4,,6-7-2-4,,41.6,462(+2),,,ツカサリバティー,0.5
153,2013/08/29,門別,曇,3,2歳未勝利(未勝利),,11,8,11,112.4,10.0,7,石川慎将,54,ダ1200,稍,,1:17.1,1.1,,9-11,,39.7,460(-2),,,ゴールドカナチャン,
154,2013/08/07,門別,曇,4,2歳未勝利(未勝利),,12,2,2,91.6,9.0,9,石川慎将,54,ダ1700,良,,1:56.7,3.1,,9-9-10-10,,43.6,462(+2),,,キャニオンハンター,
155,2013/07/02,門別,晴,3,JRA認定アタックチ(未勝利),,8,4,4,63.5,6.0,8,井上俊彦,54,ダ1200,良,,1:18.6,3.3,,8-8,,41.0,460(+2),,,エイシンオーガスタ,
156,2013/06/20,門別,晴,5,JRA認定フレッシュ(新馬),,9,8,9,56.0,8.0,6,桜井拓章,54,ダ1200,稍,,1:18.8,1.9,,9-9,,39.9,458(0),,,リピートウィン,
157,2013/06/13,門別,曇,5,JRA認定フレッシュ(新馬),,11,6,7,,,取,桜井拓章,54,ダ1200,良,,,,,,,,計不,,,ファーストキス,
