,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
130,2009/12/19,4中京3,晴,6,3歳以上500万下,,16,6,11,8.5,4.0,2,丸田恭介,55,ダ1700,良,**,1:46.9,0.0,**,8-9-6-3,29.8-39.1,38.6,464(+6),,,エーシンカハナモク,290.0
131,2009/11/08,5東京2,晴,8,3歳以上500万下,,16,5,10,25.1,8.0,6,松岡正海,56,ダ1600,良,**,1:39.7,0.6,**,14-12,36.4-37.1,36.6,458(-10),,,ケイアイマーズ,
132,2009/10/25,4東京6,曇,6,3歳以上500万下,,16,2,4,7.5,3.0,5,石橋脩,55,ダ1600,稍,**,1:39.4,1.1,**,6-6,35.9-37.2,37.6,468(-4),,,ユウターグローバル,74.0
133,2009/10/04,4中山8,晴,7,3歳以上500万下,,14,8,13,6.5,3.0,9,松岡正海,55,ダ1800,稍,**,1:54.9,1.3,**,7-7-7-5,36.8-38.8,39.6,472(+10),,,パワーストラグル,
134,2009/08/09,2札幌4,晴,8,釧路湿原特別(500万下),,13,3,3,31.9,6.0,6,秋山真一,54,ダ1700,良,**,1:46.7,1.0,**,7-5-4-5,30.1-36.9,37.6,462(0),,,グランシュヴァリエ,
135,2009/07/26,1札幌12,曇,10,3歳以上500万下,,13,6,8,11.2,5.0,5,松岡正海,54,ダ1700,稍,**,1:46.4,1.4,**,11-11-8-7,30.6-36.2,36.9,462(+6),,,ラヴィンライフ,74.0
136,2009/06/07,3東京6,晴,8,ロベリア賞(500万下),,11,5,5,12.7,6.0,11,松岡正海,56,芝1800,良,**,1:50.3,2.0,**,6-8-9,36.3-35.4,36.2,456(0),,,ケイアイドウソジン,
137,2009/05/03,2東京4,晴,7,3歳500万下,,16,5,9,18.6,7.0,3,柴田善臣,56,ダ1600,良,**,1:38.3,0.9,**,16-14,35.3-37.3,36.8,456(-2),,,グロリアスノア,180.0
138,2009/03/29,3中山2,晴,2,3歳未勝利,,16,8,16,1.7,1.0,1,松岡正海,56,ダ1800,良,**,1:58.3,0.0,**,7-7-5-4,38.8-39.7,39.5,458(+2),,,(アストレーション),500.0
139,2009/03/14,2中山5,雨,2,3歳未勝利,,16,3,6,2.1,1.0,3,松岡正海,56,ダ1800,重,**,1:53.9,0.3,**,1-1-1-1,36.3-38.8,39.1,456(-6),,,リアルディール,130.0
140,2008/12/13,5中山3,晴,6,2歳新馬,,10,7,8,3.4,1.0,3,吉田隼人,55,ダ1800,稍,**,1:56.2,0.0,**,5-6-5-5,38.0-38.5,38.3,462(0),,,ポルカマズルカ,180.0
