,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
127,2013/04/23,笠松,曇,7,サラ系B2組特選,,10,8,9,26.8,5.0,4,大原浩司,54,ダ1600,良,,1:45.8,0.5,,3-3-3,,38.2,424(-2),,,トミシノドラゴン,
128,2013/04/15,名古屋,晴,10,春がすみ特別,,9,8,9,128.5,9.0,3,大原浩司,54,ダ1600,良,,1:45.9,0.9,,2-2-4,,39.2,426(-2),,,マコトアンバサダー,1.5
129,2013/04/08,笠松,晴,8,春風賞,,10,7,8,659.8,9.0,8,大原浩司,54,ダ1600,良,,1:44.9,2.8,,7-7-7,,40.8,428(-6),,,ヒルノアビスコ,
130,2013/03/13,笠松,曇,6,サラ系A5・B3組,,10,2,2,434.0,10.0,8,大原浩司,55,ダ1400,良,,1:29.9,2.0,,8-9-9,,38.2,434(-3),,,ベニトンボ,
131,2013/02/26,笠松,晴,8,サラ系A5・B3組,,10,6,6,222.2,9.0,8,大原浩司,55,ダ1400,良,,1:31.0,2.5,,5-6-5,,39.1,437(+3),,,クリムゾン,
132,2013/02/12,笠松,曇,9,マックル賞,,10,8,10,247.4,9.0,10,筒井勇介,55,ダ1600,良,,1:46.4,3.2,,4-5-5,,41.5,434(-3),,,ホワイトミーナ,
133,2013/01/23,笠松,晴,7,サラ系A4組特選,,10,8,10,170.6,10.0,9,大原浩司,54,ダ1600,稍,,1:47.1,3.0,,7-6-6,,39.6,437(+2),,,フレシータ,
134,2013/01/09,笠松,曇,11,新春特別,,10,6,6,13.5,5.0,10,大原浩司,54,ダ1600,良,,1:47.2,3.3,,8-9-9,,39.9,435(+1),,,エーシンホーマー,
135,2012/12/28,笠松,雨,8,岐阜新聞・岐阜放送杯,,10,7,7,86.1,9.0,9,大原浩司,54,ダ1600,稍,,1:45.6,4.0,,10-9-8,,39.0,434(+3),,,アプローチミー,
136,2012/12/12,笠松,晴,9,ネット投票ならオッズ,,10,2,2,37.2,5.0,7,大原浩司,54,ダ1600,不,,1:45.9,3.3,,4-5-5,,40.4,431(+5),,,エーシンスコルピオ,
137,2012/11/26,名古屋,雨,9,切干賞,,9,5,5,35.4,5.0,5,大原浩司,54,ダ1400,不,,1:29.7,2.0,,5-5-4,,38.4,426(-7),,,ノゾミカイソク,
138,2012/11/21,笠松,晴,7,サラ系A5組,,10,3,3,6.1,3.0,4,丸野勝虎,54,ダ1400,良,,1:29.3,1.7,,5-5-4,,38.8,433(+2),,,エーシンギガウイン,
139,2012/11/07,笠松,晴,10,マックル賞,,10,8,10,27.4,6.0,5,大原浩司,54,ダ1600,良,,1:45.2,0.5,,4-2-2,,38.5,431(-4),,,エーシンウィンマン,
140,2012/10/29,名古屋,晴,8,サラA4組,,9,7,7,68.1,6.0,4,大原浩司,54,ダ1400,不,,1:29.1,0.6,,3-3-3,,37.2,435(0),,,エーティーブラボー,1.0
141,2012/10/24,笠松,晴,8,サラ系A4・B3組特,,10,7,7,25.3,8.0,3,大原浩司,55,ダ1600,稍,,1:44.3,1.0,,5-6-3,,39.2,435(-1),,,エーシンフルハウス,1.8
142,2012/10/12,笠松,晴,11,岐阜金賞(G),,10,2,2,148.1,9.0,7,大原浩司,54,ダ1900,良,,2:06.2,1.8,,8-8-9-9,,38.6,436(+6),,,ブライトシンプー,
143,2012/09/19,名古屋,曇,11,ブルーサルビア特別,,10,6,7,22.8,5.0,4,大原浩司,54,ダ1600,不,,1:43.4,0.9,,4-5-4,,37.9,430(-1),,,サカジロスイセイ,1.7
144,2012/09/12,笠松,晴,11,サラ系A4・B3組特,,10,2,2,14.2,5.0,4,大原浩司,55,ダ1600,良,,1:43.2,0.8,,5-4-3,,38.4,431(-5),,,ベストドレッサー,
145,2012/08/31,笠松,曇,9,数河特別,,7,5,5,18.3,4.0,3,大原浩司,54,ダ1600,良,,1:44.6,1.4,,2-2-3,,38.4,436(+9),,,ラヴァリーボヌス,3.0
146,2012/08/21,金沢,晴,11,MRO金賞(G),,9,8,9,67.9,8.0,6,大原浩司,53,ダ1700,良,,1:53.7,3.0,,5-6-6-6,,41.8,427(-10),,,スズカウインダー,
147,2012/08/08,名古屋,晴,11,サルビア特別,,11,6,6,30.1,7.0,7,大原浩司,54,ダ1600,良,,1:44.4,2.2,,5-4-5,,40.1,437(0),,,バーンバーンバーン,
148,2012/07/26,笠松,晴,10,マックル賞,,10,4,4,21.1,6.0,4,大原浩司,54,ダ1600,良,,1:44.1,0.9,,1-1-2,,37.9,437(+7),,,エーシンウィンマン,
149,2012/07/15,盛岡,小雨,10,オパールC(G),,12,6,8,165.8,12.0,10,大原浩司,53,芝1700,重,,1:50.4,4.1,,9-12-12-12,,39.3,430(-15),,,コスモワイルド,
150,2012/06/08,名古屋,曇,12,東海ダービー(G),,12,6,8,323.1,12.0,12,大原浩司,54,ダ1900,良,,2:08.9,5.2,,12-12-12,,41.9,445(+18),,,マイネルセグメント,
151,2012/04/30,水沢,晴,10,留守杯日高賞(G),,12,7,9,13.8,5.0,9,大原浩司,54,ダ1600,良,,1:45.3,2.1,,5-6-5-6,,42.4,427(0),,,ミスシナノ,
152,2012/04/13,佐賀,雨,11,ル・プランタン賞(G),,12,2,2,104.0,10.0,4,大原浩司,54,ダ1800,重,,2:02.6,1.1,,4-5-6-5,,40.1,427(-6),,,メイレディ,15.0
153,2012/03/19,福山,晴,10,若草賞(G),,10,8,9,40.8,7.0,9,渡辺博文,54,ダ1800,重,,2:02.4,3.0,,5-6-6-8,,41.2,433(+6),,,キミニコイシテ,
154,2012/02/17,笠松,晴,9,ゴールドジュニア(G),,10,7,8,16.7,6.0,9,大原浩司,54,ダ1600,良,,1:44.8,3.4,,6-8-9,,41.4,427(0),,,アウヤンテプイ,
155,2012/02/02,園田,雪,11,園田ユースC(G),,11,6,6,10.3,3.0,4,東川公則,54,ダ1400,良,,1:31.3,1.5,,6-6-6-6,,39.5,427(-1),,,エーシンユリシーズ,12.0
156,2012/01/19,園田,雨,11,園田クイーンセレクシ(G),,12,4,4,3.4,2.0,6,大原浩司,54,ダ1400,重,,1:30.9,0.9,,7-8-9-9,,39.0,428(+1),,,スズカウインダー,
157,2011/12/31,大井,晴,10,東京2歳優駿牝馬競走(G),,16,8,16,85.5,12.0,9,大原浩司,54,ダ1600,良,**,1:42.4,1.6,**,16-16-15-15,37.0-38.7,38.9,427(+5),,,エンジェルツイート,
158,2011/12/12,笠松,晴,9,プリンセス特別(G),,10,8,10,5.0,3.0,1,大原浩司,54,ダ1600,良,,1:43.0,-0.2,,3-3-2,,39.2,422(-7),,,(マーメイドジャンプ),200.0
159,2011/11/25,笠松,曇,8,サラ系2歳2組特選,,10,4,4,1.5,1.0,1,大原浩司,54,ダ1400,稍,,1:29.4,-0.2,,4-3-2,,38.6,429(0),,,(オグリカーン),37.0
160,2011/11/11,笠松,雨,11,ジュニアクラウン(G),,10,8,10,3.0,1.0,1,大原浩司,54,ダ1400,重,,1:29.7,-0.5,,2-2-2,,38.4,429(+2),,,(キミニコイシテ),100.0
161,2011/11/04,名古屋,晴,11,ゴールドウィング賞(G),,9,6,6,32.1,7.0,3,大原浩司,54,ダ1600,良,,1:45.0,0.1,,4-3-2,,38.2,427(-2),,,オーリーライアン,20.0
162,2011/10/21,名古屋,曇,5,福島浩之・小林美菜☆,,10,8,9,1.9,1.0,1,大原浩司,54,ダ1400,良,,1:31.8,-0.7,,4-2-2,,40.6,429(-6),,,(ボントショウガツ),50.0
163,2011/10/14,笠松,曇,5,サラ系2歳2組特選,,9,4,4,4.3,2.0,2,大原浩司,54,ダ1400,良,,1:29.9,0.1,,3-3-3,,38.1,435(+9),,,オグリカーン,21.8
164,2011/09/20,門別,晴,6,JRA認定アタックチ(未勝利),,12,5,5,2.3,1.0,1,岩橋勇二,54,ダ1000,重,,1:00.5,-0.4,,5-4,,35.8,426(-2),,,(リュウノタキシード),60.0
165,2011/09/07,門別,雨,7,JRA認定アタックチ(未勝利),,12,4,4,10.2,4.0,5,黒沢愛斗,54,ダ1000,不,,1:01.3,0.1,,10-8,,36.6,428(-4),,,マジックフルート,3.0
166,2011/08/24,門別,晴,2,JRA認定アタックチ(未勝利),,12,6,7,23.9,5.0,7,黒沢愛斗,54,ダ1200,重,,1:15.1,0.7,,8-8,,37.6,432(0),,,イッシンドウタイ,
167,2011/08/10,門別,雨,3,JRA認定アタックチ(未勝利),,10,3,3,2.0,2.0,6,黒沢愛斗,54,ダ1200,稍,,1:16.8,1.1,,6-7,,40.2,432(+2),,,セレブレ,
168,2011/07/27,門別,晴,4,JRA認定アタックチ(未勝利),,9,2,2,31.0,8.0,2,黒沢愛斗,54,ダ1000,良,,1:02.4,0.4,,8-8,,37.1,430(0),,,アベニンプレジャー,16.0
169,2011/07/21,門別,晴,5,JRA認定アタックチ(未勝利),,9,6,6,17.5,5.0,5,黒沢愛斗,54,ダ1200,良,,1:17.1,1.1,,5-6,,39.8,430(+8),,,マツリスタート,4.0
170,2011/06/22,門別,曇,3,2歳　未勝利(未勝利),,12,8,12,4.6,3.0,1,黒沢愛斗,54,ダ1000,良,,1:03.4,-0.5,,1-1,,38.6,422(0),,,(コーワビジョン),30.0
171,2011/06/15,門別,晴,6,JRA認定ルーキーチ(未勝利),,12,5,6,37.5,7.0,6,黒沢愛斗,54,ダ1200,稍,,1:17.5,1.8,,6-8,,39.5,422(-16),,,ファントムゼット,
172,2011/06/01,門別,曇,8,JRA認定フレッシュ(新馬),,9,7,8,6.1,3.0,6,黒沢愛斗,54,ダ1200,良,,1:18.8,2.1,,1-1,,42.1,438(0),,,バーチディダーマ,
